,24,37,41,49,36,34,2,29,25,9,7,44,20,33,19,11,12,31,39,18,0,16,23,3,40,8,4,46,14,5,15
AEBP1,0.00038008394922890856,0.002585470917762358,0.0010343643154966144,0.0124504988261575,0.0021166053334795297,0.02914306128386584,0.003852195169326161,0.104196620630268,0.09805758248223168,0.03909090581074864,0.0021456719158626674,0.008802525061937275,0.007761458843670633,0.12780019785574315,0.003367050439922369,0.020250081301091488,0.0004074858478588833,0.005319769791920254,0.005318752526936883,0.015662873390542467,0.0006780921227995473,0.0007852016088885666,0.0002582243663700062,0.0020699316431652794,0.004383361127577226,0.0005110761227847102,0.00021917256212440945,0.00016577308979468902,0.0004814603219618359,0.0005936129406181993,0.002877503488532995
AFF3,0.014116085762026252,0.04217912607379416,0.04690755685466486,0.053094584229789125,0.013548072144760916,0.031152165462627484,0.0007732858872838248,0.023220117610239968,0.004772156349358714,0.0025963183108211885,0.0017563362859682318,0.004082868039737453,0.017049478882556555,0.03684968638162325,0.0014833853212622146,0.000278633677932272,0.005860912077753652,0.0024847462233866992,0.004266188844894207,0.0013469094606507548,0.01233190917676051,0.0244223873751307,0.004961000150790279,0.0003438780085886972,0.0030037611779494483,0.0005786192227122048,0.006531022650649521,0.00027295970608764064,0.0005435842344730404,0.0004676950441234298,0.0010662309052821037
AHR,0.0006383089223691593,0.0024282290769377154,0.025654864177760108,0.02448181539034026,0.00035960209838549386,0.04830566814737096,0.00037649014630316635,0.012450450271787481,0.003168603766489276,0.003984681878843394,0.0036078435036884355,0.0043686080290706655,0.0016214009278813098,0.01167249578185175,0.0018289862396094199,0.021275953854310685,0.002612451460343023,0.004431057738020901,0.008261598367499758,0.0007465182152191684,0.011058214488367957,0.014959242278353551,0.01258187067294864,0.00034540635529353584,0.0008963512088739044,0.010508062799953278,0.010317166497331885,0.0006424539423770078,0.0021743369378921617,0.0007824897853603537,0.0012495580898216675
ANK1,0.006701257207450691,0.013428453206424535,0.11318993353880628,0.0037887203919945212,0.005714865944438448,0.007160406272938472,0.0005875281364201304,0.010937344543455081,0.003068798316953868,0.003082637752727272,0.003997179133582871,0.0004954682616653213,0.0028517101746656187,0.022924595398246164,0.0012137759144067485,0.0005039119707285771,0.001144446864927638,0.0010460833675222131,0.017519826300318682,0.004921524575713195,0.0065171294109455675,0.042912105474142946,0.194241214075332,0.000525751266464497,0.0029489615244978388,0.0010041407522554217,0.0004287541045124185,0.0003222256042595562,0.0011881198267767886,0.001325735567380645,0.00035858797295938705
ANK2,0.03519052215700833,0.017219232055326994,0.008936527150523843,0.0037079530968163435,0.011201416100445826,0.008577812208786643,0.0014120528628344643,0.0018717455442150317,0.018919754226010933,0.01399988171456155,0.0030627736218362266,0.002366272592267492,0.028456889923253965,0.024713052426097292,0.0007188253422861745,0.0004380411248817042,0.0009129559513147262,0.003300737130903478,0.035842614328283805,0.002954877929500281,0.015366126753873043,0.01788155327954109,0.006542672214133672,0.004888248817288904,0.006150531116951051,0.016654957695054793,0.016642799236441158,0.0001344825869017156,0.0007843143954539585,0.00031119708705135905,0.00015326152627507543
ANKRD1,0.0017132501616807488,0.006686050780973133,0.0006884230728556061,0.005290110984543048,0.0008611523935021037,0.004826942187819503,0.001065240993829971,0.00838775972001361,0.005089990223801881,0.003333641335646541,0.006385709963470801,0.0007688739353607016,0.005442122219898305,0.05744886204574516,1.0,0.0006883503390998209,0.0017036892493839156,0.00038998722034819347,0.022068595596174433,0.0022673187699171456,0.0024208587847987964,0.004575108041124045,0.0012273627290426223,0.001187311421120957,0.0022184013365683015,0.001947717858242523,0.0006099178106444263,0.0004959877586226641,0.001459911944013309,0.0013976886510919419,0.0007325754294200974
ANKRD6,0.013248217739939599,0.010061508964008807,0.007585315250892329,0.004537947191992818,0.060934007778635016,0.0916623944692083,0.004103086846101343,0.006879110528691241,0.039552469908613115,0.01398929250090714,0.0025696151573032745,0.005882181239895105,0.040528667957214895,0.011784569900202022,0.0006107190103691023,0.000271387884889116,0.002562570828231912,0.011450552419191668,0.009386585414548593,0.0036154988998704013,0.00500914340816511,0.0016436887012733984,0.004174691015417909,0.0003530480888177291,0.0058754463633792185,0.0006213965193329517,0.00024403816884841054,0.00019972661421046873,0.002880996442707115,0.0009479818778963364,0.00024859166223564863
AR,0.023494816786480157,0.0043582329912219145,0.0036384370194768034,0.03968559788430804,0.01450975540559237,0.08497946648851183,0.007701789956260439,0.031595399026625476,0.02682082895880552,0.05126293237132027,0.015960511330921356,0.009374648700278975,0.06305563026583562,0.03393032110890012,0.000683816118968097,0.0003458219406960823,0.0004022081322418544,0.007113802767220849,0.006884584476601354,0.010166402722180258,0.0009227645382426831,0.0010888128976588116,0.0006567187589163121,0.0003209528080161174,0.002531207536846911,0.0005786192227122048,0.00023338148025241006,0.00019440057116485622,0.0005746461907286428,0.0005216598569069026,0.0004832504584462904
ARID3A,0.007450109629557418,0.014808190496015795,0.002290131026283474,0.054536427298347186,0.002987220940097041,0.007858633185015368,0.0029137850001577192,0.007813534926270495,0.0020649116050847453,0.001105984537238029,0.002777260826580306,0.00023501062562373247,0.0028517101746656187,0.09342843712878406,0.0014215356934002778,0.11068752497740136,0.0128991812201748,0.0021545188094506842,0.00819644967085359,0.0006702780570691255,0.009435581982351289,0.0027848483728581145,0.0010297095103396546,0.00036068982234192245,0.0034910502896827165,0.0006866881825961964,0.00029021715276441256,0.0002643048861385203,0.012368870980980844,0.029388697393751377,0.0002595912933080225
ARID5B,0.0006325061139839849,0.0019764581027917854,0.005438853622677666,0.012382654298207832,0.00027127877597502167,0.010665862529924167,0.0008545874080665898,0.006267227997213328,0.012017611013610287,0.06678248390321867,0.0042480843172926185,0.001746712732740977,0.019677533502094828,0.009612838303055989,0.003090393123635763,0.014561936149676479,0.00032229605436381176,0.008314183431452588,0.0048780692836181425,0.0008005216605754487,0.011471396291647,0.001497117734280866,0.006063267520124764,0.00028427248709998965,0.000818260005070496,0.011843727601019484,0.005835638197465172,0.004284135874814554,0.010420975704192021,0.008143290249026025,0.00035858797295938705
ARX,0.0015459261818942514,0.0038751732852976813,0.015072832912490045,0.4316108802063883,0.05801943277122058,0.003483178062272681,0.0005291891227587389,0.005913378958616486,0.004416741951957796,0.026949548750464944,0.0051702041269403734,0.001895023896988107,0.03499178748208413,0.01940064463897948,0.0004638645315032723,0.0016303034347101024,0.0007769437111371546,0.003185828543449119,0.012268647359481294,0.0024198943864149184,0.0014750251331000462,0.002387012891021241,0.013765909091633628,0.002842572036329413,0.0018667532505718227,0.0008713059890646822,0.00034350059574441485,0.00030291869821921086,0.0009551551548597712,0.0008580405232572152,0.00039891995355809107
ASB4,0.0012098855483088152,0.0028179547088157814,0.030046242311845064,0.01665384914167127,0.00037852852461630926,0.164066085258828,0.0003663147369436214,0.05927160799320022,0.0019752796460116447,0.0031453886484570886,0.01999809485098438,0.0020330814129198064,0.017023732013551,0.029515688485022736,0.00015201373282849425,0.0007212857620232574,0.000653263910818903,0.001472775267432589,0.03932022912295467,0.0028145325050390768,0.0009647083808900774,0.03189405180467073,0.00044950167479223315,0.005201559891780827,0.001605962582565745,0.050571387608146626,0.010630117919101099,0.00022569107405782964,0.0010794029798821805,0.0026388793451118135,0.0004759173710647079
ASCL1,0.0006441117307543332,0.003212682280808067,0.0004462642030069005,0.05018747557707131,0.06227220074528483,0.09999797551325823,0.0014719860239621847,0.03618875172286936,0.019779852682595956,0.014566286987142813,0.05045184130229827,0.0006735973345903158,0.022192741876149905,0.017026754030885174,0.00016045894020785503,0.02600475600681184,0.0007342955041308609,0.0030387804209531235,0.022482120077615863,0.0048373745011550855,0.0011499603525827375,0.0018321370874066546,0.0005196366878803829,0.0007305497249128767,0.009389109149467615,0.0007519798458594414,0.0003079783004244133,0.0002536528000472953,0.000722190482942754,0.0010199349616076333,0.0002779240117619788
ASCL2,0.0013467447840731482,0.0058111901701447186,0.0005950189373425339,0.004463714705242693,0.0010504166558102583,0.004075495143928188,0.0008052366726727961,0.007156195717290216,0.0043302234317761775,0.00272966396424705,0.005497851689253757,0.0006346783774806532,0.004066701663940297,0.0336354763291896,0.00033780829517443154,0.00045121529405107877,0.0014109626185444676,0.02002928482858869,0.018572228323064467,0.0012929060152944746,0.0020624486493768085,0.004742617717686938,0.0010584011066029884,0.0006770575902435238,0.001585590964182247,0.0012675588419726511,0.0005246643018764226,0.0012749215540434921,0.5660445138023416,0.04859765238673775,0.0004722508273739165
ATF1,0.006549977992849199,0.0033409767235248904,0.007205956084212199,0.027278346273477767,0.022815491380810862,0.1869576375707255,0.0008169270874258737,0.01381259080890492,0.0024764556050363333,0.0420315696618872,0.003356938319978688,0.0004236178793090208,0.004132779862558978,0.017669170443454122,0.001836978476774797,0.0011428591754432435,0.0007062009977654652,0.05240556505340119,0.009736577792312743,0.0003684940977252064,0.0037895912299899036,0.0020310548283250913,0.0030487371393904694,0.0007427764985515859,0.0017465946548064918,0.0016571474423544407,0.0005601865971964241,0.0003515188410104249,0.00429431545233702,0.0007770933040820065,0.00032925562343305673
ATF3,0.0012214911650791638,0.005283698336610138,0.000636531886459455,0.004984076360631553,0.0006813513443093567,0.0038456407540320213,0.0007396278943245297,0.017447119567439606,0.013564683183913115,0.010744129928239645,0.005425348743064526,0.0010500334628186995,0.003684816932835789,0.03058299348551454,0.0016907689046542997,0.7727143590473573,0.0012766563066471481,0.0018798072233524718,0.017025472170432873,0.001847171965045285,0.0038911302823988045,0.0035909886913170416,0.000934070856128541,0.0006266221489838482,0.0015380571879540857,0.0022912645788404034,0.0011747223062324504,0.0003961244515174296,0.003168319538071436,0.0017934306115040745,0.001058897817900521
ATF5,0.003705963575191486,0.006562705066241652,0.0004047512538899796,0.013904970962688886,0.04022196786507326,0.00464129056521106,0.0007381581129725955,0.01835413626240714,0.0029148365712074607,0.00289438506553782,0.00385009678451164,0.0004520586556583898,0.007278297662648716,0.1179253803899612,0.003437844310145174,0.12959726630720073,0.002812489321288793,0.003166145659033898,0.012038606180008595,0.000708398136144147,0.0014051187286877218,0.002418420955376783,0.0008416201570577979,0.00047990086531933746,0.0011781585965122908,0.0009433519623206764,0.0007839770577124338,0.00030158718745780776,0.01025782277895947,0.013305924005311574,0.00033292216712384805
BACH1,0.006630520973235417,0.0017163040047235348,0.004970414586017477,0.04285307092675478,0.010259700219287885,0.05432157636969568,0.002186175394887852,0.07282828216430383,0.004444850604485124,0.02988848695197093,0.0022494947505011824,0.0013267322790387437,0.032348578059903356,0.03220404866570325,0.0031470067229224965,0.0001547964877401511,0.0008033500593085515,0.004884268768914954,0.0036192283387454158,0.0016015515888718975,0.0007165406452263257,0.0007328548349626616,0.008144141478898765,0.00027051736675644185,0.007842326118305933,0.003118825153518711,0.0014624528983244631,0.0003714915024314718,0.010338428555442758,0.033277941451056246,0.0009562345945583654
BACH2,0.017452845653711028,0.02174109234283851,0.1261669506210043,0.018734194391019737,0.00042269018582154547,0.0166471157826953,0.004530510569254232,0.007763176058057092,0.012941513041844706,0.011265354555895439,0.0024657923226647583,0.0018324242513601803,0.0014584460607575595,0.06054366823791114,0.0008464631356333318,0.004963368234561867,0.00034289158433060095,0.002864226729210217,0.04529822826260389,0.0008418184129067215,0.0027049234591282768,0.0038945999800872877,0.0032369858904293444,0.0009964820515548027,0.005759362091290587,0.006836014629295098,0.00880970685083698,0.0015345661525171014,0.0005668807016647422,0.00039574196041213287,0.00035858797295938705
BASP1,0.013026347361332466,0.02955465492253698,0.08108250411505755,0.04103176842048688,0.00870095129896164,0.03243386890290234,0.0010854448344138675,0.011628776260562133,0.003876099866139668,0.0009177318500485775,0.0023792732937993285,0.000925013797518737,0.0011732750432909974,0.013951572631594881,0.00011362642655867248,0.006846747459015655,0.00211856745312389,0.0012594293174774012,0.008021210993026178,0.0025369547959077964,0.01158244261505598,0.04400552488790724,0.00648120843902733,0.0003576331289322451,0.01298497141573343,0.0005741163493837052,0.00024403816884841054,0.00022435956329642652,0.005365952943155301,0.0038620817682038606,0.0005712475070252811
BATF,0.0011199420183386156,0.0050085384181992295,0.0005189118639615122,0.003796062873374356,0.0007318218142581981,0.0035185402761028616,0.000691916530438663,0.006332404850985102,0.0037232344016930787,0.0022668761082396474,0.004910647040344083,0.000528399686911959,0.003403801264480883,0.02849780013165163,0.00046097780607178175,0.0003985186173735806,0.0011811598631255556,0.004197684797279597,0.015992307604016844,0.006764280964932291,0.0018839775989121443,0.006992377367474459,0.002072170841240791,0.0005929985214773978,0.0013309457343885246,0.0011099582754751636,0.00046427639983241995,0.025011364444348577,0.134184001244342,0.13536173873187726,0.0011468948664795117
BCL11A,0.008854215174518013,0.003208957431786841,0.07665269190891519,0.14964557108131402,0.02119939538900525,0.029614351188687552,0.0016892423197988708,0.009279401362296519,0.005598357788153373,0.01244915020383844,0.010186836977644607,0.000874089839023709,0.001857685485210746,0.016889144037467753,0.0003792665859458391,0.00043145404029701687,0.0006665026250771071,0.0018604684453081464,0.010913295814365983,0.004484446102385513,0.016045162613132154,0.055591017586736256,0.007792254990504676,0.00040348353007740477,0.0007503546104588363,0.0007519798458594414,0.0003115305299564134,0.0003415325102999014,0.0007843143954539585,0.0007195308371129689,0.0002779240117619788
BCL11B,0.014607119407579689,0.006341395822251909,0.049202288899475456,0.10294349799043627,0.019882463107821394,0.0660080807962934,0.0007049071363876821,0.006312684674715693,0.002809549715172963,0.0035140501608697653,0.0030714255247227687,0.0002769233486649077,0.0017925035383612466,0.01667279842925996,0.00015662020958087287,0.0011626204291973054,0.0006435969838974764,0.001445246757760952,0.01278579545022842,0.0025395596679779232,0.006223312793200568,0.025218163032352296,0.009847210873987466,0.00039737014325805014,0.002737707841860967,0.000745225535866692,0.00030442607089241314,0.010194445842530745,0.0007454869501344558,0.0008580405232572152,0.0002742574680711876
BCL6,0.00036557692826597277,0.0023938540416846795,0.00025945593198075615,0.002591895927081524,0.012465669828620582,0.06831926668669935,0.0023590216818753233,0.014647188777459375,0.04755646352983459,0.015385421492275914,0.0026042227688494466,0.010077839411102291,0.004618059456853504,0.011926435872797295,0.0032425757606118445,0.02998961282631841,0.001386102267877049,0.00551407518935256,0.0066762056429117474,0.006050323650589703,0.0008528581338303584,0.0011725677359402586,0.000605711476670385,0.009765600522572308,0.009206986881119145,0.003367428789985177,0.001064603190740446,0.0002929323675086874,0.0026325007926622963,0.0013077472964528208,0.0007545746915648449
BHLHE40,0.0006209004972136368,0.0032741955017871823,0.00033210359293536784,0.002525813594663014,0.0004258445901933479,0.002333906112791848,0.0004431956076601839,0.015355889575480312,0.0037189808302497867,0.01742168805870848,0.003365590222865231,0.0014217095032159784,0.020884866112614687,0.017397733549221826,0.004056041167775638,0.16304562550724672,0.03625070940405581,0.0025235843624484334,0.009986341406005869,0.004457349079509685,0.005069367775566327,0.015098380003448606,0.0013230013832537355,0.006214670355484274,0.0025976869181717245,0.0007609855925164405,0.0003115305299564134,0.0016011416905872577,0.0034634081224996583,0.0034303632659360784,0.0013522213131638232
BHLHE41,0.0009342521500130418,0.0041003138025664,0.0003666977171994687,0.0027093756291588734,0.0004605430382831762,0.00248419552157011,0.0004811724965920858,0.004512243722661235,0.002593187637840929,0.005705233001135321,0.003400197834411404,0.001639086847503102,0.009239052101315235,0.03218797052214245,0.0017199816447256342,0.07007426213289931,0.004372365262630235,0.0019918941385654873,0.01050753097917521,0.0023040728794919787,0.0022929650179264486,0.01206101079317193,0.0017278716860807822,0.0020052825775506047,0.0030952297444913537,0.007385702890871693,0.018697906109884525,0.00027429121684904373,0.010824548170842935,0.062128429778647125,0.0002999232739067265
BRCA1,0.002160646688177678,0.0035032737165926284,0.0002767529941128065,0.11986351208212653,0.018982953157158172,0.09688742677922105,0.0007680172864376606,0.35767586692735925,0.02498995148560587,0.027501286001169363,0.09119927573190555,0.0015271499393238492,0.002965778581652244,0.03536222165896178,0.0009122820109635682,0.00026677692567983485,0.0005491312053785362,0.005321972072693985,0.007626923967914509,0.0033258498323653633,0.0010590820268467159,0.001497117734280866,0.0007045380860218689,0.0004936559856628853,0.0007299829920753384,0.00442060583278796,0.002204868870512495,0.0003661654593858594,0.0016462836815469228,0.002476984906761395,0.00032192253605147424
BTBD11,0.014768350438561754,0.016805401329068704,0.0015913297161486374,0.0042601076965798875,0.0005993368306424898,0.002537238842315379,0.0006186422770395393,0.004534526407711415,0.0024978111647567833,0.011921493609370339,0.0033396345142056028,0.0031634076780216723,0.0024687662369248077,0.018243491189177338,0.005395443380681005,0.0002825859286830844,0.0007335847006807564,0.006216648637022194,0.010140079397347077,0.01909298163917801,0.00162881922280716,0.024748298389593377,0.335338132055941,0.0012354849092574714,0.01116395244843256,0.0008803117357216813,0.0004323063340444187,0.003072461081937711,0.001273540206479695,0.0008940170651128637,0.0007399085168016799
CAMK4,0.02225400226947836,0.0046177485437436695,0.04861813251715185,0.020112011021945646,0.004519977568399632,0.024178383273177784,0.0004844512396079392,0.016962359754172967,0.0016418347258590745,0.014164759693091646,0.0022841023620473553,0.0003921833370281395,0.04526666219627148,0.010915167931480632,0.00014510401769992628,0.00036558319445014414,0.001705555108440441,0.0018283518506912366,0.04020903193724904,0.004783720489856993,0.016821333421322193,0.0397727647482586,0.012282202889753817,0.0010652576532725422,0.010986244030733847,0.0005786192227122048,0.00024403816884841054,0.010583513287012737,0.0006212391251120464,0.0007483120705974877,0.00022292585640010975
CDK6,0.004660293442217231,0.0027854953102022335,0.03304060592577284,0.08562823812606953,0.011869676666612202,0.025789839357419065,0.000254385233988626,0.08542902914675476,0.007971236735982927,0.04039871291637769,0.032668893147355486,0.00014220388174684446,0.003014665041789369,0.2618982991215659,0.0015545016448576864,0.0003985186173735806,0.0013905447894402047,0.004381299956789417,0.008164926107960283,0.0030854392003322293,0.0021401146646789016,0.0008375483828144709,0.0009021913047248366,0.00030566934096773083,0.0012256923727404522,0.004980605674286819,0.004751568788889365,0.0009087560946576327,0.0036264833928415703,0.003664210787997794,0.0002082596816369446
CDKN2A,0.0007369566649171199,0.0036156577327759263,0.21975661442250485,0.002841540293995891,0.012093576288922749,0.010869018448378549,0.0005853121583818295,0.023852388798538793,0.05797451242450678,0.0015530846693129772,0.0037030144354404087,0.000621206430788847,0.0022080384495268084,0.019581996640613775,0.0001888655468475231,0.004904084473299682,0.000794376165750977,0.0019522760250630568,0.022398218902530603,0.0006671013838128738,0.0012967638018486186,0.0027534403085025722,0.0011604156710948426,0.0005929985214773978,0.014435736218914228,0.005469730289595093,0.0007520069919244324,0.0014413603992188826,0.005164050227493886,0.00825121987459297,0.0003512548855778044
CDKN2B,0.0007920833445762747,0.003796791819465296,0.2596769884348037,0.002981047440212744,0.003728758319820391,0.007774913143772417,0.0005486693786770679,0.022810339032167178,0.05507690939533246,0.0022668761082396474,0.007392099307233484,0.0007566893080194457,0.0023954365467191195,0.020747662048771633,0.0005526006286765923,0.005068761587916863,0.0008492324220128224,0.0019467473827040024,0.028734455044085304,0.00046697096866901185,0.0013596795658197109,0.0029314193398506474,0.000634403072933719,0.0006648308166048146,0.03622939542367212,0.00214496622439745,0.00046427639983241995,0.0010086194017628672,0.0044030322992316285,0.01145313209974568,0.00036958760403176086
CEBPA,0.0013282628393663683,0.005579344924637791,0.0006296130616066348,0.004045707240288724,0.0016182094427347224,0.003757235219456573,0.0007417760363004338,0.0093268634814534,0.003957443938586147,0.002659069206551005,0.005071139838889456,0.0005897718885079654,0.00432107421152047,0.03063595678195011,0.0003124726730363492,0.0016830001113876006,0.0012870162669324267,0.0060500093918098834,0.017119557881222127,0.004268464087692954,0.003848137843685225,0.005883777389271655,0.000911755170145948,0.0008115521002693253,0.0014294085565754308,0.0011752499387384081,0.0004820375474924208,0.0003961244515174296,0.08474485980923764,0.6330655359479405,0.00044291847784758636
CEBPB,0.0008501114284280162,0.004205567393480493,0.0004220483160220299,0.003113212105049762,0.0006277264699887129,0.002793614892584181,0.0005414335320213915,0.01499056495408263,0.0029641692296992605,0.0068908327373305555,0.004824733644680711,0.0009171701307781742,0.011990463555266187,0.07296096037588809,0.0017839195420486492,0.23202070083549925,0.003225164034333442,0.0022724784733936495,0.01266212608810852,0.0029637408478852233,0.002893740657445965,0.007727430766942008,0.0013230013832537355,0.0018979926388709312,0.0010559288862113038,0.0009050775390284294,0.0003790228910644164,0.000795577679938367,0.013651885084118496,0.051705126189519376,0.000846238283834627
CEBPD,0.00031915446118457945,0.0023743784025165504,0.00022140239529024524,0.002254141783609144,0.0002996684153212448,0.0019095595468296932,0.00029282566934690725,0.008367593890043197,0.0021896684170040065,0.02477875995131158,0.0027859127294668495,0.005058850702240191,0.025035408055690156,0.0238557090650465,0.002365448844730179,0.05886106804438615,0.03344836680201727,0.005585901659170807,0.008584431983386594,0.004419641967957977,0.0038118913729974346,0.005004351587316461,0.0003379232448792674,0.0015420865417151537,0.007634331894610422,0.001887694556773623,0.0006063655811124262,0.00047601509720161713,0.011495331116182667,0.01979825074858189,0.001546548128775761
CITED1,0.0008094917697317973,0.0038964581368475474,0.0005638842255048434,0.005140397789208226,0.0005110135082320176,0.0043141900872818995,0.000536277991279222,0.10798868797210742,0.07322593401631951,0.20608939398479326,0.0040663943566752155,0.0003861958051651145,0.0026643120774733076,0.027758441971142574,0.009256692001521058,0.01605489887079585,0.0008428885012206365,0.011724713435096446,0.011617807030207173,0.017977175157919575,0.001422595329790803,0.0022927886979546125,0.005089570381601419,0.0005517331604467542,0.005034098524140759,0.0015110517172112696,0.000393231809192417,0.0002949296336507921,0.0008386728189012626,0.0007645015144325293,0.0004942500895186643
CITED2,0.0023992581689760394,0.0036970190778252937,0.0016881932640881196,0.10702621133687937,0.008404342655881044,0.0035627430433905856,0.0005095618887052165,0.004645939832962309,0.0027435097296719412,0.006877733487846956,0.0036943625325538652,0.0011256709590783632,0.027334293843638453,0.020149460530994884,0.0009597440764355759,0.21191382275327889,0.0038411463041943435,0.0020112787974592653,0.015570053520543423,0.004899478463314808,0.0038461804643616796,0.002219503214458347,0.008007410082928278,0.0007229079913886834,0.0009472802548326488,0.0008600488057434331,0.00035770951387241543,0.0003268858919244671,0.005241705118132891,0.0031245626601630666,0.00032192253605147424
CITED4,0.0007137454313764234,0.003556751906111669,0.002933581737595749,0.00375200798509535,0.0036145688815611378,0.012616795866935173,0.0006626791875455703,0.011599697356571652,0.002805164589973692,0.001576616255211658,0.004023134842242501,0.0005149277402201525,0.0021591519893896837,0.020833018075616463,0.0001842590700951445,0.008702856153288837,0.0007653576149004449,0.005050793312003633,0.010610992929184012,0.0012325492234256906,0.0015903707003803815,0.10236233662179256,0.0005833957906877919,0.0008910261289209354,0.015352255329987796,0.3192489909736302,0.0038353422257005653,0.0006025086195349139,0.0023529431863618753,0.0020272781335657895,0.001623545546282378
CREB5,0.0018383006823812524,0.011232973981184618,0.004301744758116672,0.0021513470442914625,0.002529832306185667,0.08302632301313645,0.0013483095762021145,0.08234009193167371,0.10388791339342651,0.0332168729001001,0.0038414448816250966,0.00044158047489809596,0.009954423967988495,0.28307415996428764,0.0008954683708173864,0.007404871135876207,0.0017971954432452147,0.0057989723240292786,0.07118602474777513,0.0015645115787040018,0.0016183332621453115,0.0018635451517621973,0.0003028557383351925,0.0004829575587290148,0.003089627549435892,0.011362663128969224,0.015364316305578982,0.0001730963989824062,0.0005746461907286428,0.00040833375006160986,0.00022292585640010975
CREM,0.0012214911650791638,0.0028266282858223518,0.00026291534440716616,0.002702033147779039,0.002189156634030989,0.03718964463538861,0.0003651841359036719,0.06120418526760224,0.0019505913911397486,0.05932085333060577,0.005758793080311894,0.00022153867893192603,0.0025258004404181203,0.058350656744875815,0.00020422046935545177,0.0007212857620232574,0.0005567012621221534,0.007948925988959415,0.007258825748898818,0.00020013041514386207,0.009651418005974341,0.0029418886946358273,0.0008384322019174276,0.0017294924146624693,0.11970237337163288,0.005273967871638571,0.005151834012555142,0.002180348871797617,0.013997449347462072,0.029430250299594646,0.0008829037207425397
CRY1,0.004412136341625257,0.005135342921307563,0.0007749083835158583,0.044355856590765484,0.002548758732416483,0.029345509958043615,0.0009247751206266516,0.03773160483574375,0.007846304519055693,0.06216566518851703,0.0038414448816250966,0.0013986575055433318,0.007458118358519774,0.01676311976514562,0.0057256970539815355,0.07502952825342202,0.0007793604428675112,0.014516953111515334,0.009478569554478296,0.0003621407512127027,0.0011988948356713644,0.0019263612804732819,0.0040762150811318645,0.0004004268366677274,0.001616148391757494,0.0027249588234748473,0.001906481589824482,0.0002529870446665937,0.000722190482942754,0.0007141343558346217,0.0003072563612883091
CUX2,0.020686054429762374,0.003594798578257057,0.09587706189196717,0.08756746088329757,0.007174598111533808,0.02237597123425353,0.0009355271365165707,0.004289416872159446,0.0024821562677953862,0.002204125212509831,0.0033828940286383174,0.00030985477391154534,0.0023954365467191195,0.01760651297222454,0.00025412396750622014,0.0010308787375035596,0.0013179895272707478,0.0010575535798853953,0.010247421170481207,0.0032785174008472125,0.03349537404854762,0.027041505861739396,0.009572185984027709,0.00045391897133708036,0.029925805547266385,0.0008397858757651844,0.00036126174340441554,0.0003002556766964046,0.0011881198267767886,0.0022791139265553287,0.00032192253605147424
DACH1,0.005307277563122225,0.0030847603229933653,0.0009202037054250815,0.05645788125063605,0.1291365518309961,0.01058930333698183,0.005340382706190821,0.003754632430955151,0.027766437356776332,0.0099442128849238,0.006985027276421635,0.005894141334791498,0.003931937988828955,0.0135716082683272,0.0004126328325555681,0.00023976987888261705,0.004017176778612821,0.0016150059007360483,0.007758676294878844,0.0071555200431722595,0.008567938643987725,0.049853183003170015,0.003665702097706362,0.003035388256611857,0.0006315201698884326,0.0006213965193329517,0.00029376938229641267,0.0003515188410104249,0.0006678320594954498,0.0005990094218965465,0.010110494227356949
DACH2,0.006447210256347765,0.0034799668041455233,0.00401886860400912,0.18021518463330252,0.03412702773787632,0.03601102204842872,0.01831004992395012,0.0038326218286307777,0.010896948417684578,0.0011765792949340736,0.0029589507871977104,0.0009867602198561825,0.0020124926089783086,0.01814347567849766,0.0001497104944523049,0.00028456205405849057,0.0006448942001939181,0.002718555032197804,0.011702678161073768,0.006166558125035956,0.008102257130995025,0.023808464410527693,0.00709469852624022,0.0005272796131693358,0.06740598438698794,0.0008870660457144307,0.0003079783004244133,0.00024233495857536869,0.000722190482942754,0.0006349859637521949,0.0008059063032359229
DDIT3,0.0012939682418099889,0.00535931277174104,0.0005396683385199727,0.010318535932708801,0.0007665202623480265,0.003925205735149925,0.0009938661501779624,0.016717918699172503,0.003993972031496074,0.00785233333715068,0.0051640612758909275,0.000586778122576453,0.004696277793072904,0.049827821997926874,0.0013498819475170284,0.7111209024463971,0.001283799881320702,0.0021634655750939666,0.016918615375189405,0.002036311090722516,0.0019263059267838067,0.0034862951434652335,0.0011954831776389175,0.0014031598262453197,0.0014633612538812605,0.0024675295552845223,0.004079842184388136,0.0004027820053244453,0.0016618146596747239,0.002153196030060559,0.00045758465261075144
DDX58,0.000600590667865527,0.0031320126934340714,0.0003217253556561376,0.030254253976724627,0.0007602114536044212,0.013615071163361138,0.001924452560149954,0.004634798490437219,0.002388928506058884,0.07629269590555113,0.003815489172965468,0.0013144578387195426,0.1900438324149333,0.01795550326480892,0.00025873044425859875,0.00045121529405107877,0.0007070361918193382,0.024221509804783412,0.009146844677262574,0.0003812007907502134,0.0011744275941270512,0.0018007290230511118,0.0004973210018977898,0.0007901552464015842,0.06036708094502988,0.007278692106219899,0.007775617311776415,0.001827498520025789,0.0073618389423590275,0.0033044453694413096,0.0008829037207425397
